index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1154       CACC4      116.30     8.03       2.00       924.24     10.86      1.35       
1154       CACC5      116.30     6.27       2.00       909.76     9.48       1.51       
1154       CACC6      116.30     4.51       2.00       896.83     7.93       1.76       
1154       CACC7      116.30     2.74       2.00       885.44     6.38       2.33       
1154       CACC8      116.30     1.69       1.54       875.44     5.00       2.95       
1154       CACC9      116.30     0.98       1.23       865.88     4.56       4.66       
1154       CACC10     116.30     0.49       0.89       856.59     4.29       8.68       
1155       CACC1      116.40     19.50      3.00       996.38     -1.00      -1.00      
1155       CACC2      116.40     11.73      2.00       958.91     32.47      2.77       
1155       CACC3      116.40     9.95       2.00       941.10     12.81      1.29       
1155       CACC4      116.40     8.23       2.00       925.06     11.03      1.34       
1155       CACC5      116.40     6.47       2.00       910.40     9.66       1.49       
1155       CACC6      116.40     4.71       2.00       897.30     8.11       1.72       
1155       CACC7      116.40     2.94       2.00       885.74     6.56       2.23       
1155       CACC8      116.40     1.85       1.54       875.63     5.11       2.76       
1155       CACC9      116.40     1.10       1.21       865.99     4.64       4.22       
1155       CACC10     116.40     0.59       0.93       856.65     4.34       7.40       
1156       CACC1      116.50     19.80      3.00       998.36     -1.00      -1.00      
1156       CACC2      116.50     11.93      2.00       960.10     33.26      2.79       
1156       CACC3      116.50     10.15      2.00       942.11     12.99      1.28       
1156       CACC4      116.50     8.43       2.00       925.91     11.21      1.33       
1156       CACC5      116.50     6.67       2.00       911.07     9.84       1.47       
1156       CACC6      116.50     4.91       2.00       897.79     8.28       1.69       
1156       CACC7      116.50     3.14       2.00       886.05     6.73       2.14       
1156       CACC8      116.50     2.00       1.55       875.83     5.22       2.61       
1156       CACC9      116.50     1.22       1.20       866.11     4.71       3.87       
1156       CACC10     116.50     0.68       0.94       856.72     4.39       6.45       
1157       CACC1      116.60     20.00      2.00       1000.36    -1.00      -1.00      
1157       CACC2      116.60     12.13      2.00       961.31     34.05      2.81       
1157       CACC3      116.60     10.35      2.00       943.15     13.17      1.27       
1157       CACC4      116.60     8.63       2.00       926.77     11.38      1.32       
1157       CACC5      116.60     6.87       2.00       911.76     10.01      1.46       
1157       CACC6      116.60     5.11       2.00       898.30     8.46       1.66       
1157       CACC7      116.60     3.34       2.00       886.39     6.91       2.07       
1157       CACC8      116.60     2.16       1.57       876.04     5.34       2.47       
1157       CACC9      116.60     1.34       1.20       866.25     4.80       3.58       
1157       CACC10     116.60     0.78       0.95       856.80     4.45       5.74       
1158       CACC1      116.70     20.00      0.00       1002.36    -1.00      -1.00      
1158       CACC2      116.70     12.33      2.00       962.55     34.81      2.82       
1158       CACC3      116.70     10.55      2.00       944.20     13.34      1.26       
1158       CACC4      116.70     8.83       2.00       927.65     11.55      1.31       
1158       CACC5      116.70     7.07       2.00       912.47     10.19      1.44       
1158       CACC6      116.70     5.31       2.00       898.83     8.64       1.63       
1158       CACC7      116.70     3.54       2.00       886.74     7.09       2.00       
1158       CACC8      116.70     2.32       1.61       876.28     5.46       2.35       
1158       CACC9      116.70     1.46       1.20       866.39     4.88       3.35       
1158       CACC10     116.70     0.87       0.94       856.89     4.51       5.18       
1159       CACC1      116.80     20.00      0.00       1004.36    -1.00      -1.00      
1159       CACC2      116.80     12.53      2.00       963.80     35.56      2.84       
1159       CACC3      116.80     10.75      2.00       945.28     13.52      1.26       
1159       CACC4      116.80     9.03       2.00       928.56     11.72      1.30       
1159       CACC5      116.80     7.27       2.00       913.19     10.36      1.43       
1159       CACC6      116.80     5.51       2.00       899.38     8.81       1.60       
1159       CACC7      116.80     3.74       2.00       887.12     7.26       1.94       
1159       CACC8      116.80     2.49       1.65       876.52     5.59       2.25       
1159       CACC9      116.80     1.58       1.22       866.55     4.97       3.14       
1159       CACC10     116.80     0.96       0.94       856.98     4.57       4.74       
1160       CACC1      116.90     20.00      0.00       1006.36    -1.00      -1.00      
1160       CACC2      116.90     12.73      2.00       965.07     36.29      2.85       
1160       CACC3      116.90     10.95      2.00       946.37     13.70      1.25       
1160       CACC4      116.90     9.23       2.00       929.48     11.89      1.29       
1160       CACC5      116.90     7.47       2.00       913.94     10.54      1.41       
1160       CACC6      116.90     5.71       2.00       899.95     8.99       1.57       
1160       CACC7      116.90     3.94       2.00       887.51     7.44       1.89       
1160       CACC8      116.90     2.66       1.70       876.79     5.72       2.15       
1160       CACC9      116.90     1.71       1.26       866.72     5.07       2.97       
1160       CACC10     116.90     1.06       0.94       857.09     4.63       4.38       
1161       CACC1      117.00     20.00      0.00       1008.36    -1.00      -1.00      
1161       CACC2      117.00     12.93      2.00       966.37     36.99      2.86       
1161       CACC3      117.00     11.15      2.00       947.49     13.88      1.24       
1161       CACC4      117.00     9.43       2.00       930.42     12.07      1.28       
1161       CACC5      117.00     7.67       2.00       914.71     10.72      1.40       
1161       CACC6      117.00     5.91       2.00       900.54     9.16       1.55       
1161       CACC7      117.00     4.14       2.00       887.92     7.62       1.84       
1161       CACC8      117.00     2.83       1.75       877.07     5.85       2.07       
1161       CACC9      117.00     1.84       1.31       866.91     5.17       2.81       
1161       CACC10     117.00     1.15       0.96       857.20     4.70       4.08       
1162       CACC1      117.10     20.00      0.00       1010.36    -1.00      -1.00      
1162       CACC2      117.10     13.13      2.00       967.68     37.68      2.87       
1162       CACC3      117.10     11.35      2.00       948.62     14.06      1.24       
1162       CACC4      117.10     9.63       2.00       931.39     12.24      1.27       
1162       CACC5      117.10     7.87       2.00       915.49     10.89      1.38       
1162       CACC6      117.10     6.11       2.00       901.15     9.34       1.53       
1162       CACC7      117.10     4.34       2.00       888.36     7.79       1.79       
1162       CACC8      117.10     3.01       1.81       877.37     5.98       1.99       
1162       CACC9      117.10     1.98       1.38       867.10     5.27       2.67       
1162       CACC10     117.10     1.25       0.98       857.33     4.78       3.81       
1163       CACC1      117.20     20.00      0.00       1012.36    -1.00      -1.00      
1163       CACC2      117.20     13.33      2.00       969.01     38.35      2.88       
1163       CACC3      117.20     11.55      2.00       949.78     14.23      1.23       
1163       CACC4      117.20     9.83       2.00       932.37     12.41      1.26       
1163       CACC5      117.20     8.07       2.00       916.30     11.07      1.37       
1163       CACC6      117.20     6.31       2.00       901.78     9.52       1.51       
1163       CACC7      117.20     4.54       2.00       888.81     7.97       1.75       
1163       CACC8      117.20     3.20       1.86       877.69     6.12       1.91       
1163       CACC9      117.20     2.12       1.45       867.32     5.38       2.53       
1163       CACC10     117.20     1.36       1.03       857.46     4.85       3.58       
1164       CACC1      117.30     20.00      0.00       1014.36    -1.00      -1.00      
1164       CACC2      117.30     13.53      2.00       970.36     39.00      2.88       
1164       CACC3      117.30     11.75      2.00       950.95     14.41      1.23       
1164       CACC4      117.30     10.03      2.00       933.37     12.58      1.25       
1164       CACC5      117.30     8.27       2.00       917.13     11.24      1.36       
1164       CACC6      117.30     6.51       2.00       902.43     9.69       1.49       
1164       CACC7      117.30     4.74       2.00       889.29     8.15       1.72       
1164       CACC8      117.30     3.39       1.90       878.03     6.25       1.85       
1164       CACC9      117.30     2.28       1.53       867.54     5.49       2.41       
1164       CACC10     117.30     1.46       1.09       857.61     4.93       3.37       
1165       CACC1      117.40     20.00      0.00       1016.36    -1.00      -1.00      
1165       CACC2      117.40     13.73      2.00       971.74     39.62      2.89       
1165       CACC3      117.40     11.95      2.00       952.15     14.59      1.22       
1165       CACC4      117.40     10.23      2.00       934.40     12.75      1.25       
1165       CACC5      117.40     8.47       2.00       917.97     11.42      1.35       
1165       CACC6      117.40     6.71       2.00       903.11     9.87       1.47       
1165       CACC7      117.40     4.94       2.00       889.78     8.32       1.68       
1165       CACC8      117.40     3.58       1.94       878.39     6.39       1.78       
1165       CACC9      117.40     2.44       1.61       867.79     5.60       2.30       
1165       CACC10     117.40     1.58       1.16       857.77     5.02       3.18       
1166       CACC1      117.50     20.00      0.00       1018.36    -1.00      -1.00      
1166       CACC2      117.50     13.93      2.00       973.13     40.23      2.89       
1166       CACC3      117.50     12.15      2.00       953.36     14.77      1.22       
1166       CACC4      117.50     10.43      2.00       935.44     12.92      1.24       
1166       CACC5      117.50     8.67       2.00       918.84     11.60      1.34       
1166       CACC6      117.50     6.91       2.00       903.80     10.04      1.45       
1166       CACC7      117.50     5.14       2.00       890.30     8.50       1.65       
1166       CACC8      117.50     3.78       1.96       878.77     6.53       1.73       
1166       CACC9      117.50     2.60       1.68       868.05     5.72       2.20       
1166       CACC10     117.50     1.70       1.24       857.94     5.11       3.00       
1167       CACC1      117.60     20.00      0.00       1020.36    -1.00      -1.00      
1167       CACC2      117.60     14.13      2.00       974.54     40.82      2.89       
1167       CACC3      117.60     12.35      2.00       954.60     14.95      1.21       
1167       CACC4      117.60     10.63      2.00       936.50     13.10      1.23       
1167       CACC5      117.60     8.87       2.00       919.73     11.77      1.33       
1167       CACC6      117.60     7.11       2.00       904.51     10.22      1.44       
1167       CACC7      117.60     5.34       2.00       890.83     8.68       1.62       
1167       CACC8      117.60     3.98       1.98       879.17     6.66       1.68       
1167       CACC9      117.60     2.78       1.74       868.33     5.84       2.10       
1167       CACC10     117.60     1.84       1.33       858.12     5.20       2.83       
1168       CACC1      117.70     20.00      0.00       1022.36    -1.00      -1.00      
1168       CACC2      117.70     14.33      2.00       975.98     41.38      2.89       
1168       CACC3      117.70     12.55      2.00       955.85     15.12      1.21       
1168       CACC4      117.70     10.83      2.00       937.58     13.27      1.22       
1168       CACC5      117.70     9.07       2.00       920.64     11.95      1.32       
1168       CACC6      117.70     7.31       2.00       905.24     10.40      1.42       
1168       CACC7      117.70     5.54       2.00       891.38     8.85       1.60       
1168       CACC8      117.70     4.18       1.99       879.58     6.80       1.63       
1168       CACC9      117.70     2.96       1.80       868.62     5.96       2.02       
1168       CACC10     117.70     1.98       1.41       858.32     5.30       2.68       
1169       CACC1      117.80     20.00      0.00       1024.36    -1.00      -1.00      
1169       CACC2      117.80     14.53      2.00       977.43     41.93      2.89       
1169       CACC3      117.80     12.75      2.00       957.13     15.30      1.20       
1169       CACC4      117.80     11.03      2.00       938.69     13.44      1.22       
1169       CACC5      117.80     9.27       2.00       921.56     12.13      1.31       
1169       CACC6      117.80     7.51       2.00       905.99     10.57      1.41       
1169       CACC7      117.80     5.74       2.00       891.96     9.03       1.57       
1169       CACC8      117.80     4.37       1.99       880.02     6.94       1.59       
1169       CACC9      117.80     3.14       1.84       868.94     6.09       1.94       
1169       CACC10     117.80     2.13       1.49       858.53     5.40       2.54       
1170       CACC1      117.90     20.00      0.00       1026.36    -1.00      -1.00      
1170       CACC2      117.90     14.73      2.00       978.90     42.46      2.88       
1170       CACC3      117.90     12.95      2.00       958.42     15.48      1.20       
1170       CACC4      117.90     11.23      2.00       939.81     13.61      1.21       
1170       CACC5      117.90     9.47       2.00       922.51     12.30      1.30       
1170       CACC6      117.90     7.71       2.00       906.76     10.75      1.39       
1170       CACC7      117.90     5.94       2.00       892.55     9.21       1.55       
1170       CACC8      117.90     4.57       1.99       880.48     7.07       1.55       
1170       CACC9      117.90     3.33       1.86       869.27     6.21       1.87       
1170       CACC10     117.90     2.28       1.56       858.76     5.51       2.41       
1171       CACC1      118.00     20.00      0.00       1028.36    -1.00      -1.00      
1171       CACC2      118.00     14.93      2.00       980.39     42.97      2.88       
1171       CACC3      118.00     13.15      2.00       959.74     15.66      1.19       
1171       CACC4      118.00     11.43      2.00       940.95     13.78      1.21       
1171       CACC5      118.00     9.67       2.00       923.48     12.48      1.29       
1171       CACC6      118.00     7.91       2.00       907.55     10.93      1.38       
1171       CACC7      118.00     6.14       2.00       893.17     9.38       1.53       
1171       CACC8      118.00     4.77       1.99       880.96     7.21       1.51       
1171       CACC9      118.00     3.52       1.88       869.62     6.34       1.80       
1171       CACC10     118.00     2.45       1.62       859.01     5.61       2.29       
1172       CACC1      118.10     20.00      0.00       1030.36    -1.00      -1.00      
1172       CACC2      118.10     15.13      2.00       981.91     43.45      2.87       
1172       CACC3      118.10     13.35      2.00       961.07     15.84      1.19       
1172       CACC4      118.10     11.63      2.00       942.12     13.95      1.20       
1172       CACC5      118.10     9.87       2.00       924.46     12.65      1.28       
1172       CACC6      118.10     8.11       2.00       908.36     11.10      1.37       
1172       CACC7      118.10     6.34       2.00       893.80     9.56       1.51       
1172       CACC8      118.10     4.97       1.98       881.45     7.35       1.48       
1172       CACC9      118.10     3.70       1.88       869.99     6.46       1.74       
1172       CACC10     118.10     2.61       1.66       859.27     5.72       2.19       
1173       CACC1      118.20     20.00      0.00       1032.36    -1.00      -1.00      
1173       CACC2      118.20     15.33      2.00       983.44     43.92      2.87       
1173       CACC3      118.20     13.55      2.00       962.43     16.01      1.18       
1173       CACC4      118.20     11.83      2.00       943.30     14.13      1.19       
1173       CACC5      118.20     10.07      2.00       925.47     12.83      1.27       
1173       CACC6      118.20     8.31       2.00       909.19     11.28      1.36       
1173       CACC7      118.20     6.54       2.00       894.46     9.74       1.49       
1173       CACC8      118.20     5.17       1.97       881.97     7.49       1.45       
1173       CACC9      118.20     3.89       1.88       870.38     6.59       1.69       
1173       CACC10     118.20     2.78       1.69       859.55     5.83       2.10       
1174       CACC1      118.30     20.00      0.00       1034.36    -1.00      -1.00      
1174       CACC2      118.30     15.53      2.00       984.99     44.37      2.86       
1174       CACC3      118.30     13.75      2.00       963.80     16.19      1.18       
1174       CACC4      118.30     12.03      2.00       944.50     14.30      1.19       
1174       CACC5      118.30     10.27      2.00       926.50     13.01      1.27       
1174       CACC6      118.30     8.51       2.00       910.04     11.45      1.35       
1174       CACC7      118.30     6.74       2.00       895.13     9.91       1.47       
1174       CACC8      118.30     5.36       1.96       882.51     7.62       1.42       
1174       CACC9      118.30     4.08       1.87       870.79     6.72       1.65       
1174       CACC10     118.30     2.95       1.71       859.84     5.95       2.01       
1175       CACC1      118.40     20.00      0.00       1036.36    -1.00      -1.00      
1175       CACC2      118.40     15.73      2.00       986.57     44.79      2.85       
1175       CACC3      118.40     13.95      2.00       965.20     16.37      1.17       
1175       CACC4      118.40     12.23      2.00       945.73     14.47      1.18       
1175       CACC5      118.40     10.47      2.00       927.55     13.18      1.26       
1175       CACC6      118.40     8.71       2.00       910.92     11.63      1.34       
1175       CACC7      118.40     6.94       2.00       895.82     10.09      1.45       
1175       CACC8      118.40     5.56       1.95       883.06     7.76       1.40       
1175       CACC9      118.40     4.27       1.86       871.21     6.85       1.60       
1175       CACC10     118.40     3.13       1.72       860.15     6.06       1.94       
1176       CACC1      118.50     20.00      0.00       1038.36    -1.00      -1.00      
1176       CACC2      118.50     15.93      2.00       988.16     45.20      2.84       
1176       CACC3      118.50     14.15      2.00       966.61     16.55      1.17       
1176       CACC4      118.50     12.43      2.00       946.97     14.64      1.18       
1176       CACC5      118.50     10.67      2.00       928.61     13.36      1.25       
1176       CACC6      118.50     8.91       2.00       911.81     11.81      1.33       
1176       CACC7      118.50     7.14       2.00       896.54     10.27      1.44       
1176       CACC8      118.50     5.75       1.95       883.64     7.90       1.37       
1176       CACC9      118.50     4.45       1.85       871.66     6.98       1.57       
1176       CACC10     118.50     3.30       1.72       860.48     6.18       1.87       
1177       CACC1      118.60     20.00      0.00       1040.36    -1.00      -1.00      
1177       CACC2      118.60     16.13      2.00       989.77     45.59      2.83       
1177       CACC3      118.60     14.35      2.00       968.05     16.72      1.17       
1177       CACC4      118.60     12.63      2.00       948.23     14.81      1.17       
1177       CACC5      118.60     10.87      2.00       929.70     13.53      1.25       
1177       CACC6      118.60     9.11       2.00       912.72     11.98      1.32       
1177       CACC7      118.60     7.34       2.00       897.27     10.44      1.42       
1177       CACC8      118.60     5.95       1.95       884.23     8.04       1.35       
1177       CACC9      118.60     4.64       1.85       872.12     7.11       1.53       
1177       CACC10     118.60     3.47       1.71       860.83     6.29       1.81       
1178       CACC1      118.70     20.00      0.00       1042.36    -1.00      -1.00      
1178       CACC2      118.70     16.33      2.00       991.40     45.96      2.81       
1178       CACC3      118.70     14.55      2.00       969.50     16.90      1.16       
1178       CACC4      118.70     12.83      2.00       949.52     14.98      1.17       
1178       CACC5      118.70     11.07      2.00       930.81     13.71      1.24       
1178       CACC6      118.70     9.31       2.00       913.65     12.16      1.31       
1178       CACC7      118.70     7.54       2.00       898.03     10.62      1.41       
1178       CACC8      118.70     6.14       1.95       884.85     8.18       1.33       
1178       CACC9      118.70     4.82       1.84       872.61     7.24       1.50       
1178       CACC10     118.70     3.64       1.70       861.19     6.41       1.76       
1179       CACC1      118.80     20.00      0.00       1044.36    -1.00      -1.00      
1179       CACC2      118.80     16.53      2.00       993.06     46.30      2.80       
1179       CACC3      118.80     14.75      2.00       970.98     17.08      1.16       
1179       CACC4      118.80     13.03      2.00       950.82     15.16      1.16       
1179       CACC5      118.80     11.27      2.00       931.93     13.89      1.23       
1179       CACC6      118.80     9.51       2.00       914.60     12.33      1.30       
1179       CACC7      118.80     7.74       2.00       898.80     10.80      1.39       
1179       CACC8      118.80     6.34       1.95       885.48     8.32       1.31       
1179       CACC9      118.80     5.01       1.85       873.11     7.37       1.47       
1179       CACC10     118.80     3.81       1.70       861.57     6.53       1.71       
1180       CACC1      118.90     20.00      0.00       1046.36    -1.00      -1.00      
1180       CACC2      118.90     16.73      2.00       994.73     46.63      2.79       
1180       CACC3      118.90     14.95      2.00       972.47     17.26      1.15       
1180       CACC4      118.90     13.23      2.00       952.14     15.33      1.16       
1180       CACC5      118.90     11.47      2.00       933.08     14.06      1.23       
1180       CACC6      118.90     9.71       2.00       915.57     12.51      1.29       
1180       CACC7      118.90     7.94       2.00       899.60     10.97      1.38       
1180       CACC8      118.90     6.53       1.96       886.13     8.46       1.29       
1180       CACC9      118.90     5.19       1.85       873.63     7.51       1.45       
1180       CACC10     118.90     3.98       1.70       861.97     6.65       1.67       
1181       CACC1      119.00     20.00      0.00       1048.36    -1.00      -1.00      
1181       CACC2      119.00     16.93      2.00       996.42     46.94      2.77       
1181       CACC3      119.00     15.15      2.00       973.99     17.44      1.15       
1181       CACC4      119.00     13.43      2.00       953.49     15.50      1.15       
1181       CACC5      119.00     11.67      2.00       934.25     14.24      1.22       
1181       CACC6      119.00     9.91       2.00       916.56     12.69      1.28       
1181       CACC7      119.00     8.14       2.00       900.41     11.15      1.37       
1181       CACC8      119.00     6.73       1.97       886.81     8.60       1.28       
1181       CACC9      119.00     5.38       1.87       874.16     7.64       1.42       
1181       CACC10     119.00     4.15       1.70       862.39     6.78       1.63       
1182       CACC1      119.10     20.00      0.00       1050.36    -1.00      -1.00      
1182       CACC2      119.10     17.13      2.00       998.14     47.22      2.76       
1182       CACC3      119.10     15.35      2.00       975.52     17.61      1.15       
1182       CACC4      119.10     13.63      2.00       954.85     15.67      1.15       
1182       CACC5      119.10     11.87      2.00       935.43     14.41      1.21       
1182       CACC6      119.10     10.11      2.00       917.57     12.86      1.27       
1182       CACC7      119.10     8.34       2.00       901.24     11.33      1.36       
1182       CACC8      119.10     6.93       1.97       887.50     8.74       1.26       
1182       CACC9      119.10     5.57       1.88       874.72     7.78       1.40       
1182       CACC10     119.10     4.32       1.72       862.82     6.90       1.60       
1183       CACC1      119.20     20.00      0.00       1052.36    -1.00      -1.00      
1183       CACC2      119.20     17.33      2.00       999.87     47.49      2.74       
1183       CACC3      119.20     15.55      2.00       977.08     17.79      1.14       
1183       CACC4      119.20     13.83      2.00       956.23     15.84      1.15       
1183       CACC5      119.20     12.07      2.00       936.64     14.59      1.21       
1183       CACC6      119.20     10.31      2.00       918.60     13.04      1.26       
1183       CACC7      119.20     8.54       2.00       902.10     11.50      1.35       
1183       CACC8      119.20     7.13       1.98       888.21     8.89       1.25       
1183       CACC9      119.20     5.76       1.90       875.30     7.92       1.38       
1183       CACC10     119.20     4.49       1.73       863.27     7.03       1.56       
1184       CACC1      119.30     20.00      0.00       1054.36    -1.00      -1.00      
1184       CACC2      119.30     17.53      2.00       1001.62    47.74      2.72       
1184       CACC3      119.30     15.75      2.00       978.65     17.97      1.14       
1184       CACC4      119.30     14.03      2.00       957.64     16.02      1.14       
1184       CACC5      119.30     12.27      2.00       937.87     14.77      1.20       
1184       CACC6      119.30     10.51      2.00       919.65     13.21      1.26       
1184       CACC7      119.30     8.74       2.00       902.97     11.68      1.34       
1184       CACC8      119.30     7.33       1.99       888.95     9.03       1.23       
1184       CACC9      119.30     5.95       1.92       875.89     8.06       1.35       
1184       CACC10     119.30     4.67       1.76       863.74     7.15       1.53       
1185       CACC1      119.40     20.00      0.00       1056.36    -1.00      -1.00      
1185       CACC2      119.40     17.73      2.00       1003.39    47.97      2.71       
1185       CACC3      119.40     15.95      2.00       980.25     18.15      1.14       
1185       CACC4      119.40     14.23      2.00       959.06     16.19      1.14       
1185       CACC5      119.40     12.47      2.00       939.12     14.94      1.20       
1185       CACC6      119.40     10.71      2.00       920.72     13.39      1.25       
1185       CACC7      119.40     8.94       2.00       903.87     11.86      1.33       
1185       CACC8      119.40     7.53       1.99       889.70     9.17       1.22       
1185       CACC9      119.40     6.14       1.94       876.50     8.19       1.33       
1185       CACC10     119.40     4.85       1.79       864.22     7.28       1.50       
1186       CACC1      119.50     20.00      0.00       1058.36    -1.00      -1.00      
1186       CACC2      119.50     17.93      2.00       1005.19    48.17      2.69       
1186       CACC3      119.50     16.15      2.00       981.86     18.33      1.13       
1186       CACC4      119.50     14.43      2.00       960.50     16.36      1.13       
1186       CACC5      119.50     12.67      2.00       940.38     15.12      1.19       
1186       CACC6      119.50     10.91      2.00       921.82     13.57      1.24       
1186       CACC7      119.50     9.14       2.00       904.78     12.03      1.32       
1186       CACC8      119.50     7.73       2.00       890.47     9.31       1.21       
1186       CACC9      119.50     6.34       1.95       877.14     8.33       1.31       
1186       CACC10     119.50     5.03       1.82       864.72     7.41       1.47       
1187       CACC1      119.60     20.00      0.00       1060.36    -1.00      -1.00      
1187       CACC2      119.60     18.13      2.00       1007.00    48.36      2.67       
1187       CACC3      119.60     16.35      2.00       983.50     18.50      1.13       
1187       CACC4      119.60     14.63      2.00       961.97     16.53      1.13       
1187       CACC5      119.60     12.87      2.00       941.67     15.30      1.19       
1187       CACC6      119.60     11.11      2.00       922.93     13.74      1.24       
1187       CACC7      119.60     9.34       2.00       905.72     12.21      1.31       
1187       CACC8      119.60     7.93       2.00       891.26     9.45       1.19       
1187       CACC9      119.60     6.53       1.97       877.79     8.47       1.30       
1187       CACC10     119.60     5.21       1.85       865.25     7.55       1.45       
1188       CACC1      119.70     20.00      0.00       1062.36    -1.00      -1.00      
1188       CACC2      119.70     18.33      2.00       1008.83    48.53      2.65       
1188       CACC3      119.70     16.55      2.00       985.15     18.68      1.13       
1188       CACC4      119.70     14.83      2.00       963.45     16.70      1.13       
1188       CACC5      119.70     13.07      2.00       942.98     15.47      1.18       
1188       CACC6      119.70     11.31      2.00       924.06     13.92      1.23       
1188       CACC7      119.70     9.54       2.00       906.67     12.39      1.30       
1188       CACC8      119.70     8.13       2.00       892.08     9.59       1.18       
1188       CACC9      119.70     6.73       1.98       878.46     8.61       1.28       
1188       CACC10     119.70     5.40       1.88       865.79     7.68       1.42       
1189       CACC1      119.80     20.00      0.00       1064.36    -1.00      -1.00      
1189       CACC2      119.80     18.53      2.00       1010.69    48.67      2.63       
1189       CACC3      119.80     16.75      2.00       986.83     18.86      1.13       
1189       CACC4      119.80     15.03      2.00       964.95     16.87      1.12       
1189       CACC5      119.80     13.27      2.00       944.30     15.65      1.18       
1189       CACC6      119.80     11.51      2.00       925.21     14.10      1.22       
1189       CACC7      119.80     9.74       2.00       907.64     12.56      1.29       
1189       CACC8      119.80     8.33       2.00       892.91     9.74       1.17       
1189       CACC9      119.80     6.93       1.99       879.16     8.75       1.26       
1189       CACC10     119.80     5.59       1.90       866.35     7.81       1.40       
1190       CACC1      119.90     20.00      0.00       1066.36    -1.00      -1.00      
1190       CACC2      119.90     18.73      2.00       1012.56    48.80      2.61       
1190       CACC3      119.90     16.95      2.00       988.52     19.04      1.12       
1190       CACC4      119.90     15.23      2.00       966.47     17.05      1.12       
1190       CACC5      119.90     13.47      2.00       945.65     15.82      1.17       
1190       CACC6      119.90     11.71      2.00       926.38     14.27      1.22       
1190       CACC7      119.90     9.94       2.00       908.64     12.74      1.28       
1190       CACC8      119.90     8.53       2.00       893.76     9.88       1.16       
1190       CACC9      119.90     7.13       1.99       879.87     8.89       1.25       
1190       CACC10     119.90     5.79       1.92       866.92     7.95       1.37       
1191       CACC1      120.00     20.00      0.00       1068.36    -1.00      -1.00      
1191       CACC2      120.00     18.93      2.00       1014.45    48.91      2.58       
1191       CACC3      120.00     17.15      2.00       990.24     19.22      1.12       
1191       CACC4      120.00     15.43      2.00       968.02     17.22      1.12       
1191       CACC5      120.00     13.67      2.00       947.02     16.00      1.17       
1191       CACC6      120.00     11.91      2.00       927.57     14.45      1.21       
1191       CACC7      120.00     10.14      2.00       909.65     12.92      1.27       
1191       CACC8      120.00     8.73       2.00       894.63     10.02      1.15       
1191       CACC9      120.00     7.33       1.99       880.60     9.03       1.23       
1191       CACC10     120.00     5.98       1.94       867.52     8.08       1.35       
1192       CACC1      120.10     20.00      0.00       1070.36    -1.00      -1.00      
1192       CACC2      120.10     19.13      2.00       1016.36    49.00      2.56       
1192       CACC3      120.10     17.35      2.00       991.97     19.39      1.12       
1192       CACC4      120.10     15.63      2.00       969.58     17.39      1.11       
1192       CACC5      120.10     13.87      2.00       948.41     16.18      1.17       
1192       CACC6      120.10     12.11      2.00       928.78     14.62      1.21       
1192       CACC7      120.10     10.34      2.00       910.69     13.09      1.27       
1192       CACC8      120.10     8.93       2.00       895.53     10.16      1.14       
1192       CACC9      120.10     7.53       1.99       881.36     9.17       1.22       
1192       CACC10     120.10     6.17       1.95       868.14     8.22       1.33       
1193       CACC1      120.20     20.00      0.00       1072.36    -1.00      -1.00      
1193       CACC2      120.20     19.33      2.00       1018.30    49.06      2.54       
1193       CACC3      120.20     17.55      2.00       993.73     19.57      1.12       
1193       CACC4      120.20     15.83      2.00       971.16     17.56      1.11       
1193       CACC5      120.20     14.07      2.00       949.81     16.35      1.16       
1193       CACC6      120.20     12.31      2.00       930.01     14.80      1.20       
1193       CACC7      120.20     10.54      2.00       911.74     13.27      1.26       
1193       CACC8      120.20     9.13       2.00       896.44     10.30      1.13       
1193       CACC9      120.20     7.73       1.99       882.13     9.31       1.20       
1193       CACC10     120.20     6.37       1.96       868.78     8.35       1.31       
1194       CACC1      120.30     20.00      0.00       1074.36    -1.00      -1.00      
1194       CACC2      120.30     19.53      2.00       1020.25    49.11      2.51       
1194       CACC3      120.30     17.75      2.00       995.50     19.75      1.11       
1194       CACC4      120.30     16.03      2.00       972.77     17.73      1.11       
1194       CACC5      120.30     14.27      2.00       951.24     16.53      1.16       
1194       CACC6      120.30     12.51      2.00       931.26     14.98      1.20       
1194       CACC7      120.30     10.74      2.00       912.82     13.45      1.25       
1194       CACC8      120.30     9.33       2.00       897.37     10.44      1.12       
1194       CACC9      120.30     7.93       1.99       882.92     9.45       1.19       
1194       CACC10     120.30     6.57       1.96       869.43     8.49       1.29       
1195       CACC1      120.40     20.00      0.00       1076.36    -1.00      -1.00      
1195       CACC2      120.40     19.73      2.00       1022.22    49.14      2.49       
1195       CACC3      120.40     17.95      2.00       997.30     19.93      1.11       
1195       CACC4      120.40     16.23      2.00       974.39     17.90      1.10       
1195       CACC5      120.40     14.47      2.00       952.69     16.70      1.15       
1195       CACC6      120.40     12.71      2.00       932.53     15.15      1.19       
1195       CACC7      120.40     10.94      2.00       913.91     13.62      1.25       
1195       CACC8      120.40     9.53       2.00       898.32     10.59      1.11       
1195       CACC9      120.40     8.13       1.98       883.73     9.59       1.18       
1195       CACC10     120.40     6.76       1.96       870.11     8.63       1.28       
1196       CACC1      120.50     20.00      0.00       1078.36    -1.00      -1.00      
1196       CACC2      120.50     19.93      2.00       1024.22    49.14      2.47       
