index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
401        ACC2       41.00      0.04       0.34       150.56     4.13       95.77      
401        ACC3       41.00      0.00       0.00       142.45     3.11       -1.00      
401        ACC4       41.00      0.00       0.00       134.35     3.10       -1.00      
401        ACC5       41.00      0.00       0.00       126.26     3.09       -1.00      
401        ACC6       41.00      0.00       0.00       118.17     3.09       -1.00      
401        ACC7       41.00      0.00       0.00       110.03     3.15       -1.00      
401        ACC8       41.00      0.00       0.00       101.93     3.09       -1.00      
401        ACC9       41.00      0.00       0.00       93.85      3.08       -1.00      
401        ACC10      41.00      0.00       0.00       85.74      3.11       -1.00      
402        ACC1       41.10      1.80       1.50       159.87     -1.00      -1.00      
402        ACC2       41.10      0.11       0.67       150.57     4.30       38.93      
402        ACC3       41.10      0.00       0.00       142.45     3.12       -1.00      
402        ACC4       41.10      0.00       0.00       134.35     3.10       -1.00      
402        ACC5       41.10      0.00       0.00       126.26     3.09       -1.00      
402        ACC6       41.10      0.00       0.00       118.17     3.09       -1.00      
402        ACC7       41.10      0.00       0.00       110.03     3.15       -1.00      
402        ACC8       41.10      0.00       0.00       101.93     3.09       -1.00      
402        ACC9       41.10      0.00       0.00       93.85      3.08       -1.00      
402        ACC10      41.10      0.00       0.00       85.74      3.11       -1.00      
403        ACC1       41.20      1.95       1.50       160.07     -1.00      -1.00      
403        ACC2       41.20      0.22       1.05       150.59     4.48       20.79      
403        ACC3       41.20      0.00       0.00       142.45     3.14       -1.00      
403        ACC4       41.20      0.00       0.00       134.35     3.10       -1.00      
403        ACC5       41.20      0.00       0.00       126.26     3.09       -1.00      
403        ACC6       41.20      0.00       0.00       118.17     3.09       -1.00      
403        ACC7       41.20      0.00       0.00       110.03     3.15       -1.00      
403        ACC8       41.20      0.00       0.00       101.93     3.09       -1.00      
403        ACC9       41.20      0.00       0.00       93.85      3.08       -1.00      
403        ACC10      41.20      0.00       0.00       85.74      3.11       -1.00      
404        ACC1       41.30      2.10       1.50       160.28     -1.00      -1.00      
404        ACC2       41.30      0.36       1.40       150.62     4.65       13.08      
404        ACC3       41.30      0.00       0.00       142.45     3.18       -1.00      
404        ACC4       41.30      0.00       0.00       134.35     3.10       -1.00      
404        ACC5       41.30      0.00       0.00       126.26     3.09       -1.00      
404        ACC6       41.30      0.00       0.00       118.17     3.09       -1.00      
404        ACC7       41.30      0.00       0.00       110.03     3.15       -1.00      
404        ACC8       41.30      0.00       0.00       101.93     3.09       -1.00      
404        ACC9       41.30      0.00       0.00       93.85      3.08       -1.00      
404        ACC10      41.30      0.00       0.00       85.74      3.11       -1.00      
405        ACC1       41.40      2.25       1.50       160.50     -1.00      -1.00      
405        ACC2       41.40      0.53       1.70       150.68     4.82       9.18       
405        ACC3       41.40      0.00       0.00       142.45     3.23       -1.00      
405        ACC4       41.40      0.00       0.00       134.35     3.10       -1.00      
405        ACC5       41.40      0.00       0.00       126.26     3.09       -1.00      
405        ACC6       41.40      0.00       0.00       118.17     3.09       -1.00      
405        ACC7       41.40      0.00       0.00       110.03     3.15       -1.00      
405        ACC8       41.40      0.00       0.00       101.93     3.09       -1.00      
405        ACC9       41.40      0.00       0.00       93.85      3.08       -1.00      
405        ACC10      41.40      0.00       0.00       85.74      3.11       -1.00      
406        ACC1       41.50      2.40       1.50       160.74     -1.00      -1.00      
406        ACC2       41.50      0.71       1.90       150.75     4.99       6.98       
406        ACC3       41.50      0.00       0.00       142.45     3.30       -1.00      
406        ACC4       41.50      0.00       0.00       134.35     3.10       -1.00      
406        ACC5       41.50      0.00       0.00       126.26     3.09       -1.00      
406        ACC6       41.50      0.00       0.00       118.17     3.09       -1.00      
406        ACC7       41.50      0.00       0.00       110.03     3.15       -1.00      
406        ACC8       41.50      0.00       0.00       101.93     3.09       -1.00      
406        ACC9       41.50      0.00       0.00       93.85      3.08       -1.00      
406        ACC10      41.50      0.00       0.00       85.74      3.11       -1.00      
407        ACC1       41.60      2.55       1.50       161.00     -1.00      -1.00      
407        ACC2       41.60      0.91       1.99       150.84     5.16       5.64       
407        ACC3       41.60      0.00       0.00       142.45     3.39       -1.00      
407        ACC4       41.60      0.00       0.00       134.35     3.10       -1.00      
407        ACC5       41.60      0.00       0.00       126.26     3.09       -1.00      
407        ACC6       41.60      0.00       0.00       118.17     3.09       -1.00      
407        ACC7       41.60      0.00       0.00       110.03     3.15       -1.00      
407        ACC8       41.60      0.00       0.00       101.93     3.09       -1.00      
407        ACC9       41.60      0.00       0.00       93.85      3.08       -1.00      
407        ACC10      41.60      0.00       0.00       85.74      3.11       -1.00      
408        ACC1       41.70      2.70       1.50       161.27     -1.00      -1.00      
408        ACC2       41.70      1.11       1.98       150.95     5.31       4.78       
408        ACC3       41.70      0.00       0.00       142.45     3.50       -1.00      
408        ACC4       41.70      0.00       0.00       134.35     3.10       -1.00      
408        ACC5       41.70      0.00       0.00       126.26     3.09       -1.00      
408        ACC6       41.70      0.00       0.00       118.17     3.09       -1.00      
408        ACC7       41.70      0.00       0.00       110.03     3.15       -1.00      
408        ACC8       41.70      0.00       0.00       101.93     3.09       -1.00      
408        ACC9       41.70      0.00       0.00       93.85      3.08       -1.00      
408        ACC10      41.70      0.00       0.00       85.74      3.11       -1.00      
409        ACC1       41.80      2.85       1.50       161.55     -1.00      -1.00      
409        ACC2       41.80      1.30       1.88       151.08     5.47       4.21       
409        ACC3       41.80      0.00       0.00       142.45     3.63       -1.00      
409        ACC4       41.80      0.00       0.00       134.35     3.10       -1.00      
409        ACC5       41.80      0.00       0.00       126.26     3.09       -1.00      
409        ACC6       41.80      0.00       0.00       118.17     3.09       -1.00      
409        ACC7       41.80      0.00       0.00       110.03     3.15       -1.00      
409        ACC8       41.80      0.00       0.00       101.93     3.09       -1.00      
409        ACC9       41.80      0.00       0.00       93.85      3.08       -1.00      
409        ACC10      41.80      0.00       0.00       85.74      3.11       -1.00      
410        ACC1       41.90      3.00       1.50       161.85     -1.00      -1.00      
410        ACC2       41.90      1.47       1.73       151.23     5.62       3.82       
410        ACC3       41.90      0.00       0.00       142.45     3.78       -1.00      
410        ACC4       41.90      0.00       0.00       134.35     3.10       -1.00      
410        ACC5       41.90      0.00       0.00       126.26     3.09       -1.00      
410        ACC6       41.90      0.00       0.00       118.17     3.09       -1.00      
410        ACC7       41.90      0.00       0.00       110.03     3.15       -1.00      
410        ACC8       41.90      0.00       0.00       101.93     3.09       -1.00      
410        ACC9       41.90      0.00       0.00       93.85      3.08       -1.00      
410        ACC10      41.90      0.00       0.00       85.74      3.11       -1.00      
411        ACC1       42.00      3.15       1.50       162.17     -1.00      -1.00      
411        ACC2       42.00      1.63       1.54       151.39     5.78       3.55       
411        ACC3       42.00      0.01       0.08       142.45     3.94       520.97     
411        ACC4       42.00      0.00       0.00       134.35     3.10       -1.00      
411        ACC5       42.00      0.00       0.00       126.26     3.09       -1.00      
411        ACC6       42.00      0.00       0.00       118.17     3.09       -1.00      
411        ACC7       42.00      0.00       0.00       110.03     3.15       -1.00      
411        ACC8       42.00      0.00       0.00       101.93     3.09       -1.00      
411        ACC9       42.00      0.00       0.00       93.85      3.08       -1.00      
411        ACC10      42.00      0.00       0.00       85.74      3.11       -1.00      
412        ACC1       42.10      3.30       1.50       162.50     -1.00      -1.00      
412        ACC2       42.10      1.76       1.36       151.57     5.93       3.36       
412        ACC3       42.10      0.04       0.32       142.45     4.12       104.44     
412        ACC4       42.10      0.00       0.00       134.35     3.10       -1.00      
412        ACC5       42.10      0.00       0.00       126.26     3.09       -1.00      
412        ACC6       42.10      0.00       0.00       118.17     3.09       -1.00      
412        ACC7       42.10      0.00       0.00       110.03     3.15       -1.00      
412        ACC8       42.10      0.00       0.00       101.93     3.09       -1.00      
412        ACC9       42.10      0.00       0.00       93.85      3.08       -1.00      
412        ACC10      42.10      0.00       0.00       85.74      3.11       -1.00      
413        ACC1       42.20      3.45       1.50       162.84     -1.00      -1.00      
413        ACC2       42.20      1.88       1.21       151.75     6.09       3.23       
413        ACC3       42.20      0.11       0.67       142.46     4.29       40.44      
413        ACC4       42.20      0.00       0.00       134.35     3.11       -1.00      
413        ACC5       42.20      0.00       0.00       126.26     3.09       -1.00      
413        ACC6       42.20      0.00       0.00       118.17     3.09       -1.00      
413        ACC7       42.20      0.00       0.00       110.03     3.15       -1.00      
413        ACC8       42.20      0.00       0.00       101.93     3.09       -1.00      
413        ACC9       42.20      0.00       0.00       93.85      3.08       -1.00      
413        ACC10      42.20      0.00       0.00       85.74      3.11       -1.00      
414        ACC1       42.30      3.60       1.50       163.20     -1.00      -1.00      
414        ACC2       42.30      1.99       1.11       151.95     6.25       3.13       
414        ACC3       42.30      0.21       1.06       142.48     4.47       21.12      
414        ACC4       42.30      0.00       0.00       134.35     3.13       -1.00      
414        ACC5       42.30      0.00       0.00       126.26     3.09       -1.00      
414        ACC6       42.30      0.00       0.00       118.17     3.09       -1.00      
414        ACC7       42.30      0.00       0.00       110.03     3.15       -1.00      
414        ACC8       42.30      0.00       0.00       101.93     3.09       -1.00      
414        ACC9       42.30      0.00       0.00       93.85      3.08       -1.00      
414        ACC10      42.30      0.00       0.00       85.74      3.11       -1.00      
415        ACC1       42.40      3.75       1.50       163.58     -1.00      -1.00      
415        ACC2       42.40      2.10       1.06       152.16     6.41       3.05       
415        ACC3       42.40      0.35       1.42       142.52     4.65       13.14      
415        ACC4       42.40      0.00       0.00       134.35     3.17       -1.00      
415        ACC5       42.40      0.00       0.00       126.26     3.09       -1.00      
415        ACC6       42.40      0.00       0.00       118.17     3.09       -1.00      
415        ACC7       42.40      0.00       0.00       110.03     3.15       -1.00      
415        ACC8       42.40      0.00       0.00       101.93     3.09       -1.00      
415        ACC9       42.40      0.00       0.00       93.85      3.08       -1.00      
415        ACC10      42.40      0.00       0.00       85.74      3.11       -1.00      
416        ACC1       42.50      3.90       1.50       163.97     -1.00      -1.00      
416        ACC2       42.50      2.21       1.07       152.38     6.58       2.98       
416        ACC3       42.50      0.52       1.71       142.57     4.81       9.19       
416        ACC4       42.50      0.00       0.00       134.35     3.22       -1.00      
416        ACC5       42.50      0.00       0.00       126.26     3.09       -1.00      
416        ACC6       42.50      0.00       0.00       118.17     3.09       -1.00      
416        ACC7       42.50      0.00       0.00       110.03     3.15       -1.00      
416        ACC8       42.50      0.00       0.00       101.93     3.09       -1.00      
416        ACC9       42.50      0.00       0.00       93.85      3.08       -1.00      
416        ACC10      42.50      0.00       0.00       85.74      3.11       -1.00      
417        ACC1       42.60      4.05       1.50       164.37     -1.00      -1.00      
417        ACC2       42.60      2.32       1.13       152.62     6.75       2.91       
417        ACC3       42.60      0.71       1.89       142.64     4.98       6.98       
417        ACC4       42.60      0.00       0.00       134.35     3.29       -1.00      
417        ACC5       42.60      0.00       0.00       126.26     3.09       -1.00      
417        ACC6       42.60      0.00       0.00       118.17     3.09       -1.00      
417        ACC7       42.60      0.00       0.00       110.03     3.15       -1.00      
417        ACC8       42.60      0.00       0.00       101.93     3.09       -1.00      
417        ACC9       42.60      0.00       0.00       93.85      3.08       -1.00      
417        ACC10      42.60      0.00       0.00       85.74      3.11       -1.00      
418        ACC1       42.70      4.20       1.50       164.79     -1.00      -1.00      
418        ACC2       42.70      2.44       1.22       152.86     6.93       2.84       
418        ACC3       42.70      0.91       1.95       142.73     5.13       5.65       
418        ACC4       42.70      0.00       0.00       134.35     3.38       -1.00      
418        ACC5       42.70      0.00       0.00       126.26     3.09       -1.00      
418        ACC6       42.70      0.00       0.00       118.17     3.09       -1.00      
418        ACC7       42.70      0.00       0.00       110.03     3.15       -1.00      
418        ACC8       42.70      0.00       0.00       101.93     3.09       -1.00      
418        ACC9       42.70      0.00       0.00       93.85      3.08       -1.00      
418        ACC10      42.70      0.00       0.00       85.74      3.11       -1.00      
419        ACC1       42.80      4.35       1.50       165.23     -1.00      -1.00      
419        ACC2       42.80      2.57       1.32       153.12     7.11       2.76       
419        ACC3       42.80      1.10       1.91       142.84     5.28       4.80       
419        ACC4       42.80      0.00       0.00       134.35     3.49       -1.00      
419        ACC5       42.80      0.00       0.00       126.26     3.09       -1.00      
419        ACC6       42.80      0.00       0.00       118.17     3.09       -1.00      
419        ACC7       42.80      0.00       0.00       110.03     3.15       -1.00      
419        ACC8       42.80      0.00       0.00       101.93     3.09       -1.00      
419        ACC9       42.80      0.00       0.00       93.85      3.08       -1.00      
419        ACC10      42.80      0.00       0.00       85.74      3.11       -1.00      
420        ACC1       42.90      4.50       1.50       165.68     -1.00      -1.00      
420        ACC2       42.90      2.72       1.43       153.39     7.29       2.68       
420        ACC3       42.90      1.28       1.78       142.97     5.42       4.25       
420        ACC4       42.90      0.00       0.00       134.35     3.62       -1.00      
420        ACC5       42.90      0.00       0.00       126.26     3.09       -1.00      
420        ACC6       42.90      0.00       0.00       118.17     3.09       -1.00      
420        ACC7       42.90      0.00       0.00       110.03     3.15       -1.00      
420        ACC8       42.90      0.00       0.00       101.93     3.09       -1.00      
420        ACC9       42.90      0.00       0.00       93.85      3.08       -1.00      
420        ACC10      42.90      0.00       0.00       85.74      3.11       -1.00      
421        ACC1       43.00      4.65       1.50       166.14     -1.00      -1.00      
421        ACC2       43.00      2.87       1.53       153.68     7.46       2.60       
421        ACC3       43.00      1.44       1.60       143.11     5.56       3.87       
421        ACC4       43.00      0.00       0.00       134.35     3.76       -1.00      
421        ACC5       43.00      0.00       0.00       126.26     3.09       -1.00      
421        ACC6       43.00      0.00       0.00       118.17     3.09       -1.00      
421        ACC7       43.00      0.00       0.00       110.03     3.15       -1.00      
421        ACC8       43.00      0.00       0.00       101.93     3.09       -1.00      
421        ACC9       43.00      0.00       0.00       93.85      3.08       -1.00      
421        ACC10      43.00      0.00       0.00       85.74      3.11       -1.00      
422        ACC1       43.10      4.80       1.50       166.62     -1.00      -1.00      
422        ACC2       43.10      3.03       1.60       153.98     7.64       2.52       
422        ACC3       43.10      1.58       1.41       143.27     5.71       3.62       
422        ACC4       43.10      0.01       0.05       134.35     3.92       772.84     
422        ACC5       43.10      0.00       0.00       126.26     3.09       -1.00      
422        ACC6       43.10      0.00       0.00       118.17     3.09       -1.00      
422        ACC7       43.10      0.00       0.00       110.03     3.15       -1.00      
422        ACC8       43.10      0.00       0.00       101.93     3.09       -1.00      
422        ACC9       43.10      0.00       0.00       93.85      3.08       -1.00      
422        ACC10      43.10      0.00       0.00       85.74      3.11       -1.00      
423        ACC1       43.20      4.95       1.50       167.12     -1.00      -1.00      
423        ACC2       43.20      3.19       1.64       154.30     7.82       2.45       
423        ACC3       43.20      1.70       1.23       143.44     5.86       3.45       
423        ACC4       43.20      0.03       0.27       134.35     4.09       127.64     
423        ACC5       43.20      0.00       0.00       126.26     3.09       -1.00      
423        ACC6       43.20      0.00       0.00       118.17     3.09       -1.00      
423        ACC7       43.20      0.00       0.00       110.03     3.15       -1.00      
423        ACC8       43.20      0.00       0.00       101.93     3.09       -1.00      
423        ACC9       43.20      0.00       0.00       93.85      3.08       -1.00      
423        ACC10      43.20      0.00       0.00       85.74      3.11       -1.00      
424        ACC1       43.30      5.10       1.50       167.63     -1.00      -1.00      
424        ACC2       43.30      3.36       1.64       154.63     7.99       2.38       
424        ACC3       43.30      1.81       1.10       143.62     6.01       3.32       
424        ACC4       43.30      0.09       0.60       134.36     4.26       46.37      
424        ACC5       43.30      0.00       0.00       126.26     3.10       -1.00      
424        ACC6       43.30      0.00       0.00       118.17     3.09       -1.00      
424        ACC7       43.30      0.00       0.00       110.03     3.15       -1.00      
424        ACC8       43.30      0.00       0.00       101.93     3.09       -1.00      
424        ACC9       43.30      0.00       0.00       93.85      3.08       -1.00      
424        ACC10      43.30      0.00       0.00       85.74      3.11       -1.00      
425        ACC1       43.40      5.25       1.50       168.15     -1.00      -1.00      
425        ACC2       43.40      3.52       1.63       154.99     8.16       2.32       
425        ACC3       43.40      1.91       1.03       143.81     6.17       3.23       
425        ACC4       43.40      0.19       0.97       134.38     4.43       23.45      
425        ACC5       43.40      0.00       0.00       126.26     3.12       -1.00      
425        ACC6       43.40      0.00       0.00       118.17     3.09       -1.00      
425        ACC7       43.40      0.00       0.00       110.03     3.15       -1.00      
425        ACC8       43.40      0.00       0.00       101.93     3.09       -1.00      
425        ACC9       43.40      0.00       0.00       93.85      3.08       -1.00      
425        ACC10      43.40      0.00       0.00       85.74      3.11       -1.00      
426        ACC1       43.50      5.40       1.50       168.69     -1.00      -1.00      
426        ACC2       43.50      3.68       1.58       155.35     8.34       2.27       
426        ACC3       43.50      2.02       1.02       144.01     6.34       3.14       
426        ACC4       43.50      0.32       1.33       134.41     4.60       14.30      
426        ACC5       43.50      0.00       0.00       126.26     3.15       -1.00      
426        ACC6       43.50      0.00       0.00       118.17     3.09       -1.00      
426        ACC7       43.50      0.00       0.00       110.03     3.15       -1.00      
426        ACC8       43.50      0.00       0.00       101.93     3.09       -1.00      
426        ACC9       43.50      0.00       0.00       93.85      3.08       -1.00      
426        ACC10      43.50      0.00       0.00       85.74      3.11       -1.00      
427        ACC1       43.60      5.55       1.50       169.25     -1.00      -1.00      
427        ACC2       43.60      3.83       1.53       155.74     8.51       2.22       
427        ACC3       43.60      2.12       1.07       144.23     6.51       3.07       
427        ACC4       43.60      0.48       1.62       134.46     4.77       9.86       
427        ACC5       43.60      0.00       0.00       126.26     3.20       -1.00      
427        ACC6       43.60      0.00       0.00       118.17     3.09       -1.00      
427        ACC7       43.60      0.00       0.00       110.03     3.15       -1.00      
427        ACC8       43.60      0.00       0.00       101.93     3.09       -1.00      
427        ACC9       43.60      0.00       0.00       93.85      3.08       -1.00      
427        ACC10      43.60      0.00       0.00       85.74      3.11       -1.00      
428        ACC1       43.70      5.70       1.50       169.82     -1.00      -1.00      
428        ACC2       43.70      3.98       1.48       156.14     8.68       2.18       
428        ACC3       43.70      2.24       1.16       144.45     6.68       2.99       
428        ACC4       43.70      0.66       1.81       134.53     4.92       7.42       
428        ACC5       43.70      0.00       0.00       126.26     3.27       -1.00      
428        ACC6       43.70      0.00       0.00       118.17     3.09       -1.00      
428        ACC7       43.70      0.00       0.00       110.03     3.15       -1.00      
428        ACC8       43.70      0.00       0.00       101.93     3.09       -1.00      
428        ACC9       43.70      0.00       0.00       93.85      3.08       -1.00      
428        ACC10      43.70      0.00       0.00       85.74      3.11       -1.00      
429        ACC1       43.80      5.85       1.50       170.40     -1.00      -1.00      
429        ACC2       43.80      4.12       1.43       156.55     8.85       2.15       
429        ACC3       43.80      2.37       1.28       144.69     6.86       2.90       
429        ACC4       43.80      0.85       1.89       134.61     5.07       5.95       
429        ACC5       43.80      0.00       0.00       126.26     3.35       -1.00      
429        ACC6       43.80      0.00       0.00       118.17     3.09       -1.00      
429        ACC7       43.80      0.00       0.00       110.03     3.15       -1.00      
429        ACC8       43.80      0.00       0.00       101.93     3.09       -1.00      
429        ACC9       43.80      0.00       0.00       93.85      3.08       -1.00      
429        ACC10      43.80      0.00       0.00       85.74      3.11       -1.00      
430        ACC1       43.90      6.00       1.50       171.00     -1.00      -1.00      
430        ACC2       43.90      4.26       1.39       156.97     9.03       2.12       
430        ACC3       43.90      2.51       1.39       144.94     7.04       2.81       
430        ACC4       43.90      1.04       1.86       134.72     5.22       5.03       
430        ACC5       43.90      0.00       0.00       126.26     3.46       -1.00      
430        ACC6       43.90      0.00       0.00       118.17     3.09       -1.00      
430        ACC7       43.90      0.00       0.00       110.03     3.15       -1.00      
430        ACC8       43.90      0.00       0.00       101.93     3.09       -1.00      
430        ACC9       43.90      0.00       0.00       93.85      3.08       -1.00      
430        ACC10      43.90      0.00       0.00       85.74      3.11       -1.00      
431        ACC1       44.00      6.15       1.50       171.62     -1.00      -1.00      
431        ACC2       44.00      4.40       1.37       157.41     9.20       2.09       
431        ACC3       44.00      2.66       1.49       145.20     7.21       2.72       
431        ACC4       44.00      1.21       1.76       134.84     5.37       4.42       
431        ACC5       44.00      0.00       0.00       126.26     3.58       -1.00      
431        ACC6       44.00      0.00       0.00       118.17     3.09       -1.00      
431        ACC7       44.00      0.00       0.00       110.03     3.15       -1.00      
431        ACC8       44.00      0.00       0.00       101.93     3.09       -1.00      
431        ACC9       44.00      0.00       0.00       93.85      3.08       -1.00      
431        ACC10      44.00      0.00       0.00       85.74      3.11       -1.00      
432        ACC1       44.10      6.30       1.50       172.25     -1.00      -1.00      
432        ACC2       44.10      4.54       1.37       157.87     9.38       2.07       
432        ACC3       44.10      2.81       1.57       145.49     7.38       2.63       
432        ACC4       44.10      1.37       1.60       134.98     5.51       4.01       
432        ACC5       44.10      0.00       0.00       126.26     3.72       -1.00      
432        ACC6       44.10      0.00       0.00       118.17     3.09       -1.00      
432        ACC7       44.10      0.00       0.00       110.03     3.15       -1.00      
432        ACC8       44.10      0.00       0.00       101.93     3.09       -1.00      
432        ACC9       44.10      0.00       0.00       93.85      3.08       -1.00      
432        ACC10      44.10      0.00       0.00       85.74      3.11       -1.00      
433        ACC1       44.20      6.45       1.50       172.89     -1.00      -1.00      
433        ACC2       44.20      4.67       1.38       158.34     9.55       2.04       
433        ACC3       44.20      2.97       1.61       145.78     7.55       2.54       
433        ACC4       44.20      1.52       1.43       135.13     5.65       3.73       
433        ACC5       44.20      0.00       0.00       126.26     3.87       -1.00      
433        ACC6       44.20      0.00       0.00       118.17     3.09       -1.00      
433        ACC7       44.20      0.00       0.00       110.03     3.15       -1.00      
433        ACC8       44.20      0.00       0.00       101.93     3.09       -1.00      
433        ACC9       44.20      0.00       0.00       93.85      3.08       -1.00      
433        ACC10      44.20      0.00       0.00       85.74      3.11       -1.00      
434        ACC1       44.30      6.60       1.50       173.55     -1.00      -1.00      
434        ACC2       44.30      4.82       1.41       158.82     9.73       2.02       
434        ACC3       44.30      3.13       1.61       146.10     7.72       2.46       
434        ACC4       44.30      1.64       1.27       135.29     5.80       3.53       
434        ACC5       44.30      0.02       0.17       126.26     4.03       234.26     
434        ACC6       44.30      0.00       0.00       118.17     3.09       -1.00      
434        ACC7       44.30      0.00       0.00       110.03     3.15       -1.00      
434        ACC8       44.30      0.00       0.00       101.93     3.09       -1.00      
434        ACC9       44.30      0.00       0.00       93.85      3.08       -1.00      
434        ACC10      44.30      0.00       0.00       85.74      3.11       -1.00      
435        ACC1       44.40      6.75       1.50       174.23     -1.00      -1.00      
435        ACC2       44.40      4.96       1.44       159.31     9.91       2.00       
435        ACC3       44.40      3.29       1.59       146.43     7.89       2.40       
435        ACC4       44.40      1.76       1.14       135.47     5.96       3.39       
435        ACC5       44.40      0.06       0.47       126.27     4.20       65.05      
435        ACC6       44.40      0.00       0.00       118.17     3.09       -1.00      
435        ACC7       44.40      0.00       0.00       110.03     3.15       -1.00      
435        ACC8       44.40      0.00       0.00       101.93     3.09       -1.00      
435        ACC9       44.40      0.00       0.00       93.85      3.08       -1.00      
435        ACC10      44.40      0.00       0.00       85.74      3.11       -1.00      
436        ACC1       44.50      6.90       1.50       174.92     -1.00      -1.00      
436        ACC2       44.50      5.11       1.47       159.82     10.09      1.98       
436        ACC3       44.50      3.45       1.54       146.77     8.05       2.34       
436        ACC4       44.50      1.87       1.07       135.66     6.11       3.28       
436        ACC5       44.50      0.15       0.84       126.28     4.37       29.41      
436        ACC6       44.50      0.00       0.00       118.17     3.11       -1.00      
436        ACC7       44.50      0.00       0.00       110.03     3.15       -1.00      
436        ACC8       44.50      0.00       0.00       101.93     3.09       -1.00      
436        ACC9       44.50      0.00       0.00       93.85      3.08       -1.00      
436        ACC10      44.50      0.00       0.00       85.74      3.11       -1.00      
437        ACC1       44.60      7.05       1.50       175.62     -1.00      -1.00      
437        ACC2       44.60      5.26       1.50       160.35     10.27      1.95       
437        ACC3       44.60      3.59       1.48       147.13     8.22       2.29       
437        ACC4       44.60      1.97       1.05       135.85     6.28       3.19       
437        ACC5       44.60      0.27       1.21       126.31     4.54       16.84      
437        ACC6       44.60      0.00       0.00       118.17     3.14       -1.00      
437        ACC7       44.60      0.00       0.00       110.03     3.15       -1.00      
437        ACC8       44.60      0.00       0.00       101.93     3.09       -1.00      
437        ACC9       44.60      0.00       0.00       93.85      3.08       -1.00      
437        ACC10      44.60      0.00       0.00       85.74      3.11       -1.00      
438        ACC1       44.70      7.20       1.50       176.34     -1.00      -1.00      
438        ACC2       44.70      5.41       1.52       160.89     10.45      1.93       
438        ACC3       44.70      3.74       1.42       147.50     8.39       2.24       
438        ACC4       44.70      2.08       1.08       136.06     6.44       3.10       
438        ACC5       44.70      0.42       1.53       126.35     4.71       11.15      
438        ACC6       44.70      0.00       0.00       118.17     3.18       -1.00      
438        ACC7       44.70      0.00       0.00       110.03     3.15       -1.00      
438        ACC8       44.70      0.00       0.00       101.93     3.09       -1.00      
438        ACC9       44.70      0.00       0.00       93.85      3.08       -1.00      
438        ACC10      44.70      0.00       0.00       85.74      3.11       -1.00      
439        ACC1       44.80      7.35       1.50       177.08     -1.00      -1.00      
439        ACC2       44.80      5.56       1.54       161.45     10.63      1.91       
439        ACC3       44.80      3.87       1.38       147.89     8.56       2.21       
439        ACC4       44.80      2.19       1.14       136.28     6.61       3.02       
439        ACC5       44.80      0.60       1.75       126.41     4.87       8.14       
439        ACC6       44.80      0.00       0.00       118.17     3.24       -1.00      
439        ACC7       44.80      0.00       0.00       110.03     3.15       -1.00      
439        ACC8       44.80      0.00       0.00       101.93     3.09       -1.00      
439        ACC9       44.80      0.00       0.00       93.85      3.08       -1.00      
439        ACC10      44.80      0.00       0.00       85.74      3.11       -1.00      
440        ACC1       44.90      7.50       1.50       177.83     -1.00      -1.00      
440        ACC2       44.90      5.72       1.54       162.02     10.81      1.89       
440        ACC3       44.90      4.01       1.34       148.29     8.73       2.18       
440        ACC4       44.90      2.31       1.23       136.51     6.78       2.93       
440        ACC5       44.90      0.78       1.87       126.49     5.02       6.40       
440        ACC6       44.90      0.00       0.00       118.17     3.32       -1.00      
440        ACC7       44.90      0.00       0.00       110.03     3.15       -1.00      
440        ACC8       44.90      0.00       0.00       101.93     3.09       -1.00      
440        ACC9       44.90      0.00       0.00       93.85      3.08       -1.00      
440        ACC10      44.90      0.00       0.00       85.74      3.11       -1.00      
441        ACC1       45.00      7.65       1.50       178.59     -1.00      -1.00      
441        ACC2       45.00      5.87       1.54       162.60     10.99      1.87       
441        ACC3       45.00      4.14       1.33       148.71     8.90       2.15       
441        ACC4       45.00      2.45       1.33       136.76     6.95       2.84       
441        ACC5       45.00      0.97       1.88       126.59     5.17       5.31       
441        ACC6       45.00      0.00       0.00       118.17     3.41       -1.00      
441        ACC7       45.00      0.00       0.00       110.03     3.15       -1.00      
441        ACC8       45.00      0.00       0.00       101.93     3.09       -1.00      
441        ACC9       45.00      0.00       0.00       93.85      3.08       -1.00      
441        ACC10      45.00      0.00       0.00       85.74      3.11       -1.00      
442        ACC1       45.10      7.80       1.50       179.37     -1.00      -1.00      
442        ACC2       45.10      6.02       1.53       163.21     11.16      1.85       
442        ACC3       45.10      4.28       1.34       149.13     9.07       2.12       
442        ACC4       45.10      2.59       1.41       137.01     7.12       2.75       
442        ACC5       45.10      1.15       1.80       126.70     5.31       4.61       
442        ACC6       45.10      0.00       0.00       118.17     3.53       -1.00      
442        ACC7       45.10      0.00       0.00       110.03     3.15       -1.00      
442        ACC8       45.10      0.00       0.00       101.93     3.09       -1.00      
442        ACC9       45.10      0.00       0.00       93.85      3.08       -1.00      
442        ACC10      45.10      0.00       0.00       85.74      3.11       -1.00      
443        ACC1       45.20      7.95       1.50       180.17     -1.00      -1.00      
443        ACC2       45.20      6.17       1.52       163.82     11.34      1.84       
443        ACC3       45.20      4.41       1.36       149.57     9.25       2.10       
443        ACC4       45.20      2.74       1.48       137.29     7.29       2.66       
443        ACC5       45.20      1.32       1.66       126.83     5.45       4.14       
443        ACC6       45.20      0.00       0.00       118.17     3.66       -1.00      
