index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
404        CACC4      41.30      0.00       0.00       134.29     3.13       -1.00      
404        CACC5      41.30      0.00       0.00       126.17     3.12       -1.00      
404        CACC6      41.30      0.00       0.00       118.05     3.12       -1.00      
404        CACC7      41.30      0.00       0.00       109.95     3.10       -1.00      
404        CACC8      41.30      0.00       0.00       101.80     3.15       -1.00      
404        CACC9      41.30      0.00       0.00       93.66      3.14       -1.00      
404        CACC10     41.30      0.00       0.00       85.57      3.09       -1.00      
405        CACC1      41.40      0.00       0.00       158.70     -1.00      -1.00      
405        CACC2      41.40      0.00       0.00       150.56     3.14       -1.00      
405        CACC3      41.40      0.00       0.00       142.43     3.13       -1.00      
405        CACC4      41.40      0.00       0.00       134.29     3.13       -1.00      
405        CACC5      41.40      0.00       0.00       126.17     3.12       -1.00      
405        CACC6      41.40      0.00       0.00       118.05     3.12       -1.00      
405        CACC7      41.40      0.00       0.00       109.95     3.10       -1.00      
405        CACC8      41.40      0.00       0.00       101.80     3.15       -1.00      
405        CACC9      41.40      0.00       0.00       93.66      3.14       -1.00      
405        CACC10     41.40      0.00       0.00       85.57      3.09       -1.00      
406        CACC1      41.50      0.00       0.00       158.70     -1.00      -1.00      
406        CACC2      41.50      0.00       0.00       150.56     3.14       -1.00      
406        CACC3      41.50      0.00       0.00       142.43     3.13       -1.00      
406        CACC4      41.50      0.00       0.00       134.29     3.13       -1.00      
406        CACC5      41.50      0.00       0.00       126.17     3.12       -1.00      
406        CACC6      41.50      0.00       0.00       118.05     3.12       -1.00      
406        CACC7      41.50      0.00       0.00       109.95     3.10       -1.00      
406        CACC8      41.50      0.00       0.00       101.80     3.15       -1.00      
406        CACC9      41.50      0.00       0.00       93.66      3.14       -1.00      
406        CACC10     41.50      0.00       0.00       85.57      3.09       -1.00      
407        CACC1      41.60      0.00       0.00       158.70     -1.00      -1.00      
407        CACC2      41.60      0.00       0.00       150.56     3.14       -1.00      
407        CACC3      41.60      0.00       0.00       142.43     3.13       -1.00      
407        CACC4      41.60      0.00       0.00       134.29     3.13       -1.00      
407        CACC5      41.60      0.00       0.00       126.17     3.12       -1.00      
407        CACC6      41.60      0.00       0.00       118.05     3.12       -1.00      
407        CACC7      41.60      0.00       0.00       109.95     3.10       -1.00      
407        CACC8      41.60      0.00       0.00       101.80     3.15       -1.00      
407        CACC9      41.60      0.00       0.00       93.66      3.14       -1.00      
407        CACC10     41.60      0.00       0.00       85.57      3.09       -1.00      
408        CACC1      41.70      0.00       0.00       158.70     -1.00      -1.00      
408        CACC2      41.70      0.00       0.00       150.56     3.14       -1.00      
408        CACC3      41.70      0.00       0.00       142.43     3.13       -1.00      
408        CACC4      41.70      0.00       0.00       134.29     3.13       -1.00      
408        CACC5      41.70      0.00       0.00       126.17     3.12       -1.00      
408        CACC6      41.70      0.00       0.00       118.05     3.12       -1.00      
408        CACC7      41.70      0.00       0.00       109.95     3.10       -1.00      
408        CACC8      41.70      0.00       0.00       101.80     3.15       -1.00      
408        CACC9      41.70      0.00       0.00       93.66      3.14       -1.00      
408        CACC10     41.70      0.00       0.00       85.57      3.09       -1.00      
409        CACC1      41.80      0.00       0.00       158.70     -1.00      -1.00      
409        CACC2      41.80      0.00       0.00       150.56     3.14       -1.00      
409        CACC3      41.80      0.00       0.00       142.43     3.13       -1.00      
409        CACC4      41.80      0.00       0.00       134.29     3.13       -1.00      
409        CACC5      41.80      0.00       0.00       126.17     3.12       -1.00      
409        CACC6      41.80      0.00       0.00       118.05     3.12       -1.00      
409        CACC7      41.80      0.00       0.00       109.95     3.10       -1.00      
409        CACC8      41.80      0.00       0.00       101.80     3.15       -1.00      
409        CACC9      41.80      0.00       0.00       93.66      3.14       -1.00      
409        CACC10     41.80      0.00       0.00       85.57      3.09       -1.00      
410        CACC1      41.90      0.00       0.00       158.70     -1.00      -1.00      
410        CACC2      41.90      0.00       0.00       150.56     3.14       -1.00      
410        CACC3      41.90      0.00       0.00       142.43     3.13       -1.00      
410        CACC4      41.90      0.00       0.00       134.29     3.13       -1.00      
410        CACC5      41.90      0.00       0.00       126.17     3.12       -1.00      
410        CACC6      41.90      0.00       0.00       118.05     3.12       -1.00      
410        CACC7      41.90      0.00       0.00       109.95     3.10       -1.00      
410        CACC8      41.90      0.00       0.00       101.80     3.15       -1.00      
410        CACC9      41.90      0.00       0.00       93.66      3.14       -1.00      
410        CACC10     41.90      0.00       0.00       85.57      3.09       -1.00      
411        CACC1      42.00      0.00       0.00       158.70     -1.00      -1.00      
411        CACC2      42.00      0.00       0.00       150.56     3.14       -1.00      
411        CACC3      42.00      0.00       0.00       142.43     3.13       -1.00      
411        CACC4      42.00      0.00       0.00       134.29     3.13       -1.00      
411        CACC5      42.00      0.00       0.00       126.17     3.12       -1.00      
411        CACC6      42.00      0.00       0.00       118.05     3.12       -1.00      
411        CACC7      42.00      0.00       0.00       109.95     3.10       -1.00      
411        CACC8      42.00      0.00       0.00       101.80     3.15       -1.00      
411        CACC9      42.00      0.00       0.00       93.66      3.14       -1.00      
411        CACC10     42.00      0.00       0.00       85.57      3.09       -1.00      
412        CACC1      42.10      0.00       0.00       158.70     -1.00      -1.00      
412        CACC2      42.10      0.00       0.00       150.56     3.14       -1.00      
412        CACC3      42.10      0.00       0.00       142.43     3.13       -1.00      
412        CACC4      42.10      0.00       0.00       134.29     3.13       -1.00      
412        CACC5      42.10      0.00       0.00       126.17     3.12       -1.00      
412        CACC6      42.10      0.00       0.00       118.05     3.12       -1.00      
412        CACC7      42.10      0.00       0.00       109.95     3.10       -1.00      
412        CACC8      42.10      0.00       0.00       101.80     3.15       -1.00      
412        CACC9      42.10      0.00       0.00       93.66      3.14       -1.00      
412        CACC10     42.10      0.00       0.00       85.57      3.09       -1.00      
413        CACC1      42.20      0.00       0.00       158.70     -1.00      -1.00      
413        CACC2      42.20      0.00       0.00       150.56     3.14       -1.00      
413        CACC3      42.20      0.00       0.00       142.43     3.13       -1.00      
413        CACC4      42.20      0.00       0.00       134.29     3.13       -1.00      
413        CACC5      42.20      0.00       0.00       126.17     3.12       -1.00      
413        CACC6      42.20      0.00       0.00       118.05     3.12       -1.00      
413        CACC7      42.20      0.00       0.00       109.95     3.10       -1.00      
413        CACC8      42.20      0.00       0.00       101.80     3.15       -1.00      
413        CACC9      42.20      0.00       0.00       93.66      3.14       -1.00      
413        CACC10     42.20      0.00       0.00       85.57      3.09       -1.00      
414        CACC1      42.30      0.00       0.00       158.70     -1.00      -1.00      
414        CACC2      42.30      0.00       0.00       150.56     3.14       -1.00      
414        CACC3      42.30      0.00       0.00       142.43     3.13       -1.00      
414        CACC4      42.30      0.00       0.00       134.29     3.13       -1.00      
414        CACC5      42.30      0.00       0.00       126.17     3.12       -1.00      
414        CACC6      42.30      0.00       0.00       118.05     3.12       -1.00      
414        CACC7      42.30      0.00       0.00       109.95     3.10       -1.00      
414        CACC8      42.30      0.00       0.00       101.80     3.15       -1.00      
414        CACC9      42.30      0.00       0.00       93.66      3.14       -1.00      
414        CACC10     42.30      0.00       0.00       85.57      3.09       -1.00      
415        CACC1      42.40      0.00       0.00       158.70     -1.00      -1.00      
415        CACC2      42.40      0.00       0.00       150.56     3.14       -1.00      
415        CACC3      42.40      0.00       0.00       142.43     3.13       -1.00      
415        CACC4      42.40      0.00       0.00       134.29     3.13       -1.00      
415        CACC5      42.40      0.00       0.00       126.17     3.12       -1.00      
415        CACC6      42.40      0.00       0.00       118.05     3.12       -1.00      
415        CACC7      42.40      0.00       0.00       109.95     3.10       -1.00      
415        CACC8      42.40      0.00       0.00       101.80     3.15       -1.00      
415        CACC9      42.40      0.00       0.00       93.66      3.14       -1.00      
415        CACC10     42.40      0.00       0.00       85.57      3.09       -1.00      
416        CACC1      42.50      0.00       0.00       158.70     -1.00      -1.00      
416        CACC2      42.50      0.00       0.00       150.56     3.14       -1.00      
416        CACC3      42.50      0.00       0.00       142.43     3.13       -1.00      
416        CACC4      42.50      0.00       0.00       134.29     3.13       -1.00      
416        CACC5      42.50      0.00       0.00       126.17     3.12       -1.00      
416        CACC6      42.50      0.00       0.00       118.05     3.12       -1.00      
416        CACC7      42.50      0.00       0.00       109.95     3.10       -1.00      
416        CACC8      42.50      0.00       0.00       101.80     3.15       -1.00      
416        CACC9      42.50      0.00       0.00       93.66      3.14       -1.00      
416        CACC10     42.50      0.00       0.00       85.57      3.09       -1.00      
417        CACC1      42.60      0.00       0.00       158.70     -1.00      -1.00      
417        CACC2      42.60      0.00       0.00       150.56     3.14       -1.00      
417        CACC3      42.60      0.00       0.00       142.43     3.13       -1.00      
417        CACC4      42.60      0.00       0.00       134.29     3.13       -1.00      
417        CACC5      42.60      0.00       0.00       126.17     3.12       -1.00      
417        CACC6      42.60      0.00       0.00       118.05     3.12       -1.00      
417        CACC7      42.60      0.00       0.00       109.95     3.10       -1.00      
417        CACC8      42.60      0.00       0.00       101.80     3.15       -1.00      
417        CACC9      42.60      0.00       0.00       93.66      3.14       -1.00      
417        CACC10     42.60      0.00       0.00       85.57      3.09       -1.00      
418        CACC1      42.70      0.00       0.00       158.70     -1.00      -1.00      
418        CACC2      42.70      0.00       0.00       150.56     3.14       -1.00      
418        CACC3      42.70      0.00       0.00       142.43     3.13       -1.00      
418        CACC4      42.70      0.00       0.00       134.29     3.13       -1.00      
418        CACC5      42.70      0.00       0.00       126.17     3.12       -1.00      
418        CACC6      42.70      0.00       0.00       118.05     3.12       -1.00      
418        CACC7      42.70      0.00       0.00       109.95     3.10       -1.00      
418        CACC8      42.70      0.00       0.00       101.80     3.15       -1.00      
418        CACC9      42.70      0.00       0.00       93.66      3.14       -1.00      
418        CACC10     42.70      0.00       0.00       85.57      3.09       -1.00      
419        CACC1      42.80      0.00       0.00       158.70     -1.00      -1.00      
419        CACC2      42.80      0.00       0.00       150.56     3.14       -1.00      
419        CACC3      42.80      0.00       0.00       142.43     3.13       -1.00      
419        CACC4      42.80      0.00       0.00       134.29     3.13       -1.00      
419        CACC5      42.80      0.00       0.00       126.17     3.12       -1.00      
419        CACC6      42.80      0.00       0.00       118.05     3.12       -1.00      
419        CACC7      42.80      0.00       0.00       109.95     3.10       -1.00      
419        CACC8      42.80      0.00       0.00       101.80     3.15       -1.00      
419        CACC9      42.80      0.00       0.00       93.66      3.14       -1.00      
419        CACC10     42.80      0.00       0.00       85.57      3.09       -1.00      
420        CACC1      42.90      0.00       0.00       158.70     -1.00      -1.00      
420        CACC2      42.90      0.00       0.00       150.56     3.14       -1.00      
420        CACC3      42.90      0.00       0.00       142.43     3.13       -1.00      
420        CACC4      42.90      0.00       0.00       134.29     3.13       -1.00      
420        CACC5      42.90      0.00       0.00       126.17     3.12       -1.00      
420        CACC6      42.90      0.00       0.00       118.05     3.12       -1.00      
420        CACC7      42.90      0.00       0.00       109.95     3.10       -1.00      
420        CACC8      42.90      0.00       0.00       101.80     3.15       -1.00      
420        CACC9      42.90      0.00       0.00       93.66      3.14       -1.00      
420        CACC10     42.90      0.00       0.00       85.57      3.09       -1.00      
421        CACC1      43.00      0.00       0.00       158.70     -1.00      -1.00      
421        CACC2      43.00      0.00       0.00       150.56     3.14       -1.00      
421        CACC3      43.00      0.00       0.00       142.43     3.13       -1.00      
421        CACC4      43.00      0.00       0.00       134.29     3.13       -1.00      
421        CACC5      43.00      0.00       0.00       126.17     3.12       -1.00      
421        CACC6      43.00      0.00       0.00       118.05     3.12       -1.00      
421        CACC7      43.00      0.00       0.00       109.95     3.10       -1.00      
421        CACC8      43.00      0.00       0.00       101.80     3.15       -1.00      
421        CACC9      43.00      0.00       0.00       93.66      3.14       -1.00      
421        CACC10     43.00      0.00       0.00       85.57      3.09       -1.00      
422        CACC1      43.10      0.00       0.00       158.70     -1.00      -1.00      
422        CACC2      43.10      0.00       0.00       150.56     3.14       -1.00      
422        CACC3      43.10      0.00       0.00       142.43     3.13       -1.00      
422        CACC4      43.10      0.00       0.00       134.29     3.13       -1.00      
422        CACC5      43.10      0.00       0.00       126.17     3.12       -1.00      
422        CACC6      43.10      0.00       0.00       118.05     3.12       -1.00      
422        CACC7      43.10      0.00       0.00       109.95     3.10       -1.00      
422        CACC8      43.10      0.00       0.00       101.80     3.15       -1.00      
422        CACC9      43.10      0.00       0.00       93.66      3.14       -1.00      
422        CACC10     43.10      0.00       0.00       85.57      3.09       -1.00      
423        CACC1      43.20      0.00       0.00       158.70     -1.00      -1.00      
423        CACC2      43.20      0.00       0.00       150.56     3.14       -1.00      
423        CACC3      43.20      0.00       0.00       142.43     3.13       -1.00      
423        CACC4      43.20      0.00       0.00       134.29     3.13       -1.00      
423        CACC5      43.20      0.00       0.00       126.17     3.12       -1.00      
423        CACC6      43.20      0.00       0.00       118.05     3.12       -1.00      
423        CACC7      43.20      0.00       0.00       109.95     3.10       -1.00      
423        CACC8      43.20      0.00       0.00       101.80     3.15       -1.00      
423        CACC9      43.20      0.00       0.00       93.66      3.14       -1.00      
423        CACC10     43.20      0.00       0.00       85.57      3.09       -1.00      
424        CACC1      43.30      0.00       0.00       158.70     -1.00      -1.00      
424        CACC2      43.30      0.00       0.00       150.56     3.14       -1.00      
424        CACC3      43.30      0.00       0.00       142.43     3.13       -1.00      
424        CACC4      43.30      0.00       0.00       134.29     3.13       -1.00      
424        CACC5      43.30      0.00       0.00       126.17     3.12       -1.00      
424        CACC6      43.30      0.00       0.00       118.05     3.12       -1.00      
424        CACC7      43.30      0.00       0.00       109.95     3.10       -1.00      
424        CACC8      43.30      0.00       0.00       101.80     3.15       -1.00      
424        CACC9      43.30      0.00       0.00       93.66      3.14       -1.00      
424        CACC10     43.30      0.00       0.00       85.57      3.09       -1.00      
425        CACC1      43.40      0.00       0.00       158.70     -1.00      -1.00      
425        CACC2      43.40      0.00       0.00       150.56     3.14       -1.00      
425        CACC3      43.40      0.00       0.00       142.43     3.13       -1.00      
425        CACC4      43.40      0.00       0.00       134.29     3.13       -1.00      
425        CACC5      43.40      0.00       0.00       126.17     3.12       -1.00      
425        CACC6      43.40      0.00       0.00       118.05     3.12       -1.00      
425        CACC7      43.40      0.00       0.00       109.95     3.10       -1.00      
425        CACC8      43.40      0.00       0.00       101.80     3.15       -1.00      
425        CACC9      43.40      0.00       0.00       93.66      3.14       -1.00      
425        CACC10     43.40      0.00       0.00       85.57      3.09       -1.00      
426        CACC1      43.50      0.00       0.00       158.70     -1.00      -1.00      
426        CACC2      43.50      0.00       0.00       150.56     3.14       -1.00      
426        CACC3      43.50      0.00       0.00       142.43     3.13       -1.00      
426        CACC4      43.50      0.00       0.00       134.29     3.13       -1.00      
426        CACC5      43.50      0.00       0.00       126.17     3.12       -1.00      
426        CACC6      43.50      0.00       0.00       118.05     3.12       -1.00      
426        CACC7      43.50      0.00       0.00       109.95     3.10       -1.00      
426        CACC8      43.50      0.00       0.00       101.80     3.15       -1.00      
426        CACC9      43.50      0.00       0.00       93.66      3.14       -1.00      
426        CACC10     43.50      0.00       0.00       85.57      3.09       -1.00      
427        CACC1      43.60      0.00       0.00       158.70     -1.00      -1.00      
427        CACC2      43.60      0.00       0.00       150.56     3.14       -1.00      
427        CACC3      43.60      0.00       0.00       142.43     3.13       -1.00      
427        CACC4      43.60      0.00       0.00       134.29     3.13       -1.00      
427        CACC5      43.60      0.00       0.00       126.17     3.12       -1.00      
427        CACC6      43.60      0.00       0.00       118.05     3.12       -1.00      
427        CACC7      43.60      0.00       0.00       109.95     3.10       -1.00      
427        CACC8      43.60      0.00       0.00       101.80     3.15       -1.00      
427        CACC9      43.60      0.00       0.00       93.66      3.14       -1.00      
427        CACC10     43.60      0.00       0.00       85.57      3.09       -1.00      
428        CACC1      43.70      0.00       0.00       158.70     -1.00      -1.00      
428        CACC2      43.70      0.00       0.00       150.56     3.14       -1.00      
428        CACC3      43.70      0.00       0.00       142.43     3.13       -1.00      
428        CACC4      43.70      0.00       0.00       134.29     3.13       -1.00      
428        CACC5      43.70      0.00       0.00       126.17     3.12       -1.00      
428        CACC6      43.70      0.00       0.00       118.05     3.12       -1.00      
428        CACC7      43.70      0.00       0.00       109.95     3.10       -1.00      
428        CACC8      43.70      0.00       0.00       101.80     3.15       -1.00      
428        CACC9      43.70      0.00       0.00       93.66      3.14       -1.00      
428        CACC10     43.70      0.00       0.00       85.57      3.09       -1.00      
429        CACC1      43.80      0.00       0.00       158.70     -1.00      -1.00      
429        CACC2      43.80      0.00       0.00       150.56     3.14       -1.00      
429        CACC3      43.80      0.00       0.00       142.43     3.13       -1.00      
429        CACC4      43.80      0.00       0.00       134.29     3.13       -1.00      
429        CACC5      43.80      0.00       0.00       126.17     3.12       -1.00      
429        CACC6      43.80      0.00       0.00       118.05     3.12       -1.00      
429        CACC7      43.80      0.00       0.00       109.95     3.10       -1.00      
429        CACC8      43.80      0.00       0.00       101.80     3.15       -1.00      
429        CACC9      43.80      0.00       0.00       93.66      3.14       -1.00      
429        CACC10     43.80      0.00       0.00       85.57      3.09       -1.00      
430        CACC1      43.90      0.00       0.00       158.70     -1.00      -1.00      
430        CACC2      43.90      0.00       0.00       150.56     3.14       -1.00      
430        CACC3      43.90      0.00       0.00       142.43     3.13       -1.00      
430        CACC4      43.90      0.00       0.00       134.29     3.13       -1.00      
430        CACC5      43.90      0.00       0.00       126.17     3.12       -1.00      
430        CACC6      43.90      0.00       0.00       118.05     3.12       -1.00      
430        CACC7      43.90      0.00       0.00       109.95     3.10       -1.00      
430        CACC8      43.90      0.00       0.00       101.80     3.15       -1.00      
430        CACC9      43.90      0.00       0.00       93.66      3.14       -1.00      
430        CACC10     43.90      0.00       0.00       85.57      3.09       -1.00      
431        CACC1      44.00      0.00       0.00       158.70     -1.00      -1.00      
431        CACC2      44.00      0.00       0.00       150.56     3.14       -1.00      
431        CACC3      44.00      0.00       0.00       142.43     3.13       -1.00      
431        CACC4      44.00      0.00       0.00       134.29     3.13       -1.00      
431        CACC5      44.00      0.00       0.00       126.17     3.12       -1.00      
431        CACC6      44.00      0.00       0.00       118.05     3.12       -1.00      
431        CACC7      44.00      0.00       0.00       109.95     3.10       -1.00      
431        CACC8      44.00      0.00       0.00       101.80     3.15       -1.00      
431        CACC9      44.00      0.00       0.00       93.66      3.14       -1.00      
431        CACC10     44.00      0.00       0.00       85.57      3.09       -1.00      
432        CACC1      44.10      0.00       0.00       158.70     -1.00      -1.00      
432        CACC2      44.10      0.00       0.00       150.56     3.14       -1.00      
432        CACC3      44.10      0.00       0.00       142.43     3.13       -1.00      
432        CACC4      44.10      0.00       0.00       134.29     3.13       -1.00      
432        CACC5      44.10      0.00       0.00       126.17     3.12       -1.00      
432        CACC6      44.10      0.00       0.00       118.05     3.12       -1.00      
432        CACC7      44.10      0.00       0.00       109.95     3.10       -1.00      
432        CACC8      44.10      0.00       0.00       101.80     3.15       -1.00      
432        CACC9      44.10      0.00       0.00       93.66      3.14       -1.00      
432        CACC10     44.10      0.00       0.00       85.57      3.09       -1.00      
433        CACC1      44.20      0.00       0.00       158.70     -1.00      -1.00      
433        CACC2      44.20      0.00       0.00       150.56     3.14       -1.00      
433        CACC3      44.20      0.00       0.00       142.43     3.13       -1.00      
433        CACC4      44.20      0.00       0.00       134.29     3.13       -1.00      
433        CACC5      44.20      0.00       0.00       126.17     3.12       -1.00      
433        CACC6      44.20      0.00       0.00       118.05     3.12       -1.00      
433        CACC7      44.20      0.00       0.00       109.95     3.10       -1.00      
433        CACC8      44.20      0.00       0.00       101.80     3.15       -1.00      
433        CACC9      44.20      0.00       0.00       93.66      3.14       -1.00      
433        CACC10     44.20      0.00       0.00       85.57      3.09       -1.00      
434        CACC1      44.30      0.00       0.00       158.70     -1.00      -1.00      
434        CACC2      44.30      0.00       0.00       150.56     3.14       -1.00      
434        CACC3      44.30      0.00       0.00       142.43     3.13       -1.00      
434        CACC4      44.30      0.00       0.00       134.29     3.13       -1.00      
434        CACC5      44.30      0.00       0.00       126.17     3.12       -1.00      
434        CACC6      44.30      0.00       0.00       118.05     3.12       -1.00      
434        CACC7      44.30      0.00       0.00       109.95     3.10       -1.00      
434        CACC8      44.30      0.00       0.00       101.80     3.15       -1.00      
434        CACC9      44.30      0.00       0.00       93.66      3.14       -1.00      
434        CACC10     44.30      0.00       0.00       85.57      3.09       -1.00      
435        CACC1      44.40      0.00       0.00       158.70     -1.00      -1.00      
435        CACC2      44.40      0.00       0.00       150.56     3.14       -1.00      
435        CACC3      44.40      0.00       0.00       142.43     3.13       -1.00      
435        CACC4      44.40      0.00       0.00       134.29     3.13       -1.00      
435        CACC5      44.40      0.00       0.00       126.17     3.12       -1.00      
435        CACC6      44.40      0.00       0.00       118.05     3.12       -1.00      
435        CACC7      44.40      0.00       0.00       109.95     3.10       -1.00      
435        CACC8      44.40      0.00       0.00       101.80     3.15       -1.00      
435        CACC9      44.40      0.00       0.00       93.66      3.14       -1.00      
435        CACC10     44.40      0.00       0.00       85.57      3.09       -1.00      
436        CACC1      44.50      0.00       0.00       158.70     -1.00      -1.00      
436        CACC2      44.50      0.00       0.00       150.56     3.14       -1.00      
436        CACC3      44.50      0.00       0.00       142.43     3.13       -1.00      
436        CACC4      44.50      0.00       0.00       134.29     3.13       -1.00      
436        CACC5      44.50      0.00       0.00       126.17     3.12       -1.00      
436        CACC6      44.50      0.00       0.00       118.05     3.12       -1.00      
436        CACC7      44.50      0.00       0.00       109.95     3.10       -1.00      
436        CACC8      44.50      0.00       0.00       101.80     3.15       -1.00      
436        CACC9      44.50      0.00       0.00       93.66      3.14       -1.00      
436        CACC10     44.50      0.00       0.00       85.57      3.09       -1.00      
437        CACC1      44.60      0.00       0.00       158.70     -1.00      -1.00      
437        CACC2      44.60      0.00       0.00       150.56     3.14       -1.00      
437        CACC3      44.60      0.00       0.00       142.43     3.13       -1.00      
437        CACC4      44.60      0.00       0.00       134.29     3.13       -1.00      
437        CACC5      44.60      0.00       0.00       126.17     3.12       -1.00      
437        CACC6      44.60      0.00       0.00       118.05     3.12       -1.00      
437        CACC7      44.60      0.00       0.00       109.95     3.10       -1.00      
437        CACC8      44.60      0.00       0.00       101.80     3.15       -1.00      
437        CACC9      44.60      0.00       0.00       93.66      3.14       -1.00      
437        CACC10     44.60      0.00       0.00       85.57      3.09       -1.00      
438        CACC1      44.70      0.00       0.00       158.70     -1.00      -1.00      
438        CACC2      44.70      0.00       0.00       150.56     3.14       -1.00      
438        CACC3      44.70      0.00       0.00       142.43     3.13       -1.00      
438        CACC4      44.70      0.00       0.00       134.29     3.13       -1.00      
438        CACC5      44.70      0.00       0.00       126.17     3.12       -1.00      
438        CACC6      44.70      0.00       0.00       118.05     3.12       -1.00      
438        CACC7      44.70      0.00       0.00       109.95     3.10       -1.00      
438        CACC8      44.70      0.00       0.00       101.80     3.15       -1.00      
438        CACC9      44.70      0.00       0.00       93.66      3.14       -1.00      
438        CACC10     44.70      0.00       0.00       85.57      3.09       -1.00      
439        CACC1      44.80      0.00       0.00       158.70     -1.00      -1.00      
439        CACC2      44.80      0.00       0.00       150.56     3.14       -1.00      
439        CACC3      44.80      0.00       0.00       142.43     3.13       -1.00      
439        CACC4      44.80      0.00       0.00       134.29     3.13       -1.00      
439        CACC5      44.80      0.00       0.00       126.17     3.12       -1.00      
439        CACC6      44.80      0.00       0.00       118.05     3.12       -1.00      
439        CACC7      44.80      0.00       0.00       109.95     3.10       -1.00      
439        CACC8      44.80      0.00       0.00       101.80     3.15       -1.00      
439        CACC9      44.80      0.00       0.00       93.66      3.14       -1.00      
439        CACC10     44.80      0.00       0.00       85.57      3.09       -1.00      
440        CACC1      44.90      0.00       0.00       158.70     -1.00      -1.00      
440        CACC2      44.90      0.00       0.00       150.56     3.14       -1.00      
440        CACC3      44.90      0.00       0.00       142.43     3.13       -1.00      
440        CACC4      44.90      0.00       0.00       134.29     3.13       -1.00      
440        CACC5      44.90      0.00       0.00       126.17     3.12       -1.00      
440        CACC6      44.90      0.00       0.00       118.05     3.12       -1.00      
440        CACC7      44.90      0.00       0.00       109.95     3.10       -1.00      
440        CACC8      44.90      0.00       0.00       101.80     3.15       -1.00      
440        CACC9      44.90      0.00       0.00       93.66      3.14       -1.00      
440        CACC10     44.90      0.00       0.00       85.57      3.09       -1.00      
441        CACC1      45.00      0.00       0.00       158.70     -1.00      -1.00      
441        CACC2      45.00      0.00       0.00       150.56     3.14       -1.00      
441        CACC3      45.00      0.00       0.00       142.43     3.13       -1.00      
441        CACC4      45.00      0.00       0.00       134.29     3.13       -1.00      
441        CACC5      45.00      0.00       0.00       126.17     3.12       -1.00      
441        CACC6      45.00      0.00       0.00       118.05     3.12       -1.00      
441        CACC7      45.00      0.00       0.00       109.95     3.10       -1.00      
441        CACC8      45.00      0.00       0.00       101.80     3.15       -1.00      
441        CACC9      45.00      0.00       0.00       93.66      3.14       -1.00      
441        CACC10     45.00      0.00       0.00       85.57      3.09       -1.00      
442        CACC1      45.10      0.00       0.00       158.70     -1.00      -1.00      
442        CACC2      45.10      0.00       0.00       150.56     3.14       -1.00      
442        CACC3      45.10      0.00       0.00       142.43     3.13       -1.00      
442        CACC4      45.10      0.00       0.00       134.29     3.13       -1.00      
442        CACC5      45.10      0.00       0.00       126.17     3.12       -1.00      
442        CACC6      45.10      0.00       0.00       118.05     3.12       -1.00      
442        CACC7      45.10      0.00       0.00       109.95     3.10       -1.00      
442        CACC8      45.10      0.00       0.00       101.80     3.15       -1.00      
442        CACC9      45.10      0.00       0.00       93.66      3.14       -1.00      
442        CACC10     45.10      0.00       0.00       85.57      3.09       -1.00      
443        CACC1      45.20      0.00       0.00       158.70     -1.00      -1.00      
443        CACC2      45.20      0.00       0.00       150.56     3.14       -1.00      
443        CACC3      45.20      0.00       0.00       142.43     3.13       -1.00      
443        CACC4      45.20      0.00       0.00       134.29     3.13       -1.00      
443        CACC5      45.20      0.00       0.00       126.17     3.12       -1.00      
443        CACC6      45.20      0.00       0.00       118.05     3.12       -1.00      
443        CACC7      45.20      0.00       0.00       109.95     3.10       -1.00      
443        CACC8      45.20      0.00       0.00       101.80     3.15       -1.00      
443        CACC9      45.20      0.00       0.00       93.66      3.14       -1.00      
443        CACC10     45.20      0.00       0.00       85.57      3.09       -1.00      
444        CACC1      45.30      0.00       0.00       158.70     -1.00      -1.00      
444        CACC2      45.30      0.00       0.00       150.56     3.14       -1.00      
444        CACC3      45.30      0.00       0.00       142.43     3.13       -1.00      
444        CACC4      45.30      0.00       0.00       134.29     3.13       -1.00      
444        CACC5      45.30      0.00       0.00       126.17     3.12       -1.00      
444        CACC6      45.30      0.00       0.00       118.05     3.12       -1.00      
444        CACC7      45.30      0.00       0.00       109.95     3.10       -1.00      
444        CACC8      45.30      0.00       0.00       101.80     3.15       -1.00      
444        CACC9      45.30      0.00       0.00       93.66      3.14       -1.00      
444        CACC10     45.30      0.00       0.00       85.57      3.09       -1.00      
445        CACC1      45.40      0.00       0.00       158.70     -1.00      -1.00      
445        CACC2      45.40      0.00       0.00       150.56     3.14       -1.00      
445        CACC3      45.40      0.00       0.00       142.43     3.13       -1.00      
445        CACC4      45.40      0.00       0.00       134.29     3.13       -1.00      
445        CACC5      45.40      0.00       0.00       126.17     3.12       -1.00      
445        CACC6      45.40      0.00       0.00       118.05     3.12       -1.00      
445        CACC7      45.40      0.00       0.00       109.95     3.10       -1.00      
445        CACC8      45.40      0.00       0.00       101.80     3.15       -1.00      
445        CACC9      45.40      0.00       0.00       93.66      3.14       -1.00      
445        CACC10     45.40      0.00       0.00       85.57      3.09       -1.00      
446        CACC1      45.50      0.00       0.00       158.70     -1.00      -1.00      
446        CACC2      45.50      0.00       0.00       150.56     3.14       -1.00      
446        CACC3      45.50      0.00       0.00       142.43     3.13       -1.00      
446        CACC4      45.50      0.00       0.00       134.29     3.13       -1.00      
446        CACC5      45.50      0.00       0.00       126.17     3.12       -1.00      
